url,label
https://bit.ly/3E0Nvh1,0
https://current-today-1-16-24.weeblysite.com/,0
https://uw-uphholddfllosing.godaddysites.com/,0
https://qrco.de/bffkin,0
https://fop10992.activehosted.com/f/1,0
https://t.co/Kc4wrcjkZx,0
https://flomahensinflowrcho.firebaseapp.com/,0
https://new.express.adobe.com/webpage/ijU54J6y8z2IP,0
https://nnfems.com/Webmail/65/Webmail/webmail.php,0
https://verifier62214.click/,1
https://attttxcvhh.weebly.com/,0
https://sso-maiwebsrvr-5t4t34.pages.dev/,0
https://docs.google.com/presentation/d/e/2PACX-1vQvVFJ06k-N9xYWBlCl1TAalJZyxmilKiWPR5XBodgxLID4H1SMqJLZYaZEM-FkjemZhQpA8huvC2HB/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://pxpj.e-scurefiles.net/,1
https://urlra.com/rgXCl,0
https://tinyurl.com/mry2dpwe,0
https://sneekzpjcwzos.blogspot.com/,0
https://help-cdn-trezo-start.github.io/us/,0
https://ipfs.io/ipfs/QmP5vJqD1xNFqyhfNEkcdb1eSnJWYY25MoAFwhh1W2hX86,0
https://qr-codes.io/AfeN99?userid=ace1wjb2,0
https://e-zpass.com-emznj.xin/,0
https://sites.google.com/view/xwxcvcbcvvn/accueil,0
https://bhdsoporte.webcindario.com/,0
https://docs.google.com/presentation/d/1m6gBbLMhGLCMudv24geqRNAcEbvz3fyUyRIot-hqaRI/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,0
https://lhv-ee.bager.am/QhPDAJ6b2/gtCnxenU.php,0
https://q-r.to/bfNp2i,0
https://support-treazhrdwre.webflow.io/,0
https://esuibeios.web.app/,0
https://home-104063.weeblysite.com/,0
https://telstra-104800.weeblysite.com/,0
https://herculinible.web.app/,0
https://docs.google.com/presentation/d/e/2PACX-1vQjlc5WJRpJcEdMR2JpGRzCNCSIPPdrpAV7NNzZWd7-AcPlHVvhX19ZduhL65IdNl3Ug4HJrMtpzD1s/pub?start=false&loop=false&delayms=3000,0
https://qrco.de/bfUyot?_connect_=X0Gzc2X%3DAQpglLjHJlYQGzcUyOzfzbw7SzchdiWS55imMIiMNSdcOrPMzedhOnIsOzgW39RO1JAfdFzcR92K2OLK6f3tHze8VXtpKX%3DUWYWDUSY&amp;_ei_=EM6hiIRZ6IbTRQzpp7EgfWDv5wmb7wtZr_HKt4Y9565l73Y_PqZSaCEhvHs0mzNqB-gBgO3tuO3UzGxLd8-XUq76ZMc933xI6KE-OcN9i_7_vZ1nKFQzNpaL4hD7lkgn74aLAFp1fBoDZ26arRiL4mq9ESbFZG3VPQhd8fDhG-r-h_m-2_QeO_9utFmpdPscPd-nmdnf_eaBGKOhTvUS4Pg1kAtMalPgZVwA9nGylVXrBxO_IGqyXVdYX0p4XCFGAlvhiARgXnpiRkoTtWY5pBuC4hFHp-gyepQ7b7DCH9smEOUsBLpR_An0UmlbR3Peo-Luht93or2rF3t4yJbO3U5ihGFuQL8nJziiRz43GLelZ_PNGbc-GloCTFBqCHrvuoIA8iZvbdS2758wErFO53aQIfhgCctJjFA_m0RnflXbh4FH576hrt8yrmtOWFvFZ_4a1RcUMD23FiLF-DJftcnDr1oaxy3AQuB0XfvQlmCEIPThuvGxDcQFVKpc4OGZ_cR3sqBEvPGj_UVx0RwJkjFUEG__EszJAlVbiyAHLsEI5J1_0npKiN9Sh-OQ3bO36lS6FWtPs7A70qfUrDdryAVRJAY7y0UiopTAwc52Wi-HfzV4qqWlJD1VKJdoFlZL1SzUxKD5UZNxb86jZrPQeNIctuQ9w4U2OP8CYTGrbNE28-OK9OaxPb77zssbhFxfRPKWssbJlgnXSwJ9p3a8RzscqTzUIVKQiwQX3K9E1R94n1DXG2-OPb0Na-wmCNUe40C_b-G2gtrM1siHRTXlTJQC9vJfrjip4Z7LK5-eRcfg6rd_oJhApReQtXdJOU8ZDMo,1
https://sp159778.sitebeat.crazydomains.com/,0
http://im-creator.com/free/kennymoore12/btinternet,0
https://checkout-aruba.zahnklinik-villingen.de/managehosting/AreaUtenti_Lang.php?servizio=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgMTAuMDsgV2luNjQ7IHg2NCkgQXBwbGVXZWJLaXQvNTM3LjM2IChLSFRNTCwgbGlrZSBHZWNrbykgQ2hyb21lLzEzNS4wLjAuMCBTYWZhcmkvNTM3LjM2OTMuNDIuMTA4LjIxMzIwMjU6QXByOk1vbg==,0
https://eqhvb-38ffe.web.app/,0
https://www.flowcode.com/page/att-redirectpatportal,0
https://bit.ly/3WncZzn,0
https://homelove28738736.weebly.com/,1
https://informacion-actualizacion.com/,1
https://dbklgovmyupdateforall.weebly.com/,0
https://docs.google.com/presentation/d/e/2PACX-1vSEYexRTVVIn-buN-PZwQQYb6n9EvAh0x--S-J6RA-tUeBYBNlyBLaGiNGuu6fsLZ8nGZQURhKCfLho/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://pub-0c7c9fb76958458da77f1c1037ce3d2a.r2.dev/index.html,0
https://mail-109544.weeblysite.com/,0
https://l.ead.me/bfPN9a,0
https://docs.google.com/presentation/d/e/2PACX-1vS8X1l4LZ0sojaP8KeKHoouAZCYg_JCmD9vFNfXSNTol_FQfdAStYLaJRbPZ7aMUKjx0GhXK_zoc1wd/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,0
https://sites.google.com/view/currently-update1030/update,0
https://xncok.weebly.com/,0
https://onedrive.live.com/view.aspx?resid=E6F70918BA479A93%218878&authkey=!AIF27s2lLJ-IFXE,0
https://ipfs.io/ipfs/QmQ4zzWbzkJd3jgdeETmgsSttqTUD7s196KRVj6vMr5x9i?filename=QmQ4zzWbzkJd3jgdeETmgsSttqTUD7s196KRVj6vMr5x9i#redacted@abuse.ionos.com,0
https://truststation-valditaor.com.mx/,0
https://wellta--leidger--usa.webflow.io/,0
"https://www.adsensecustomsearchads.com/afs/ads?adtest=off&psid=3113057640&pcsa=false&channel=pid-bodis-gcontrol202,pid-bodis-gcontrol97,pid-bodis-gcontrol317,pid-bodis-gcontrol151,pid-bodis-gcontrol470&client=dp-bodis31_3ph&r=m&hl=fr&ivt=0&rpbu=http://6534544335423143.hyperphp.com?caf&&max_radlink_len=50&type=3&uiopt=false&swp=as-drid-2894319533101138&oe=UTF-8&ie=UTF-8&fexp=21404,17301383,17301421,17301437,17301439,17301442,71847096&client_gdprApplies=1&format=r3&nocache=5791709746590455&num=0&output=afd_ads&domain_name=6534544335423143.hyperphp.com&v=3&bsl=8&pac=0&u_his=2&u_tz=60&dt=1709746590457&u_w=800&u_h=600&biw=1920&bih=1080&psw=1920&psh=972&frm=0&uio=-&cont=rs&drt=0&jsid=caf&jsv=610814804&rurl=http://6534544335423143.hyperphp.com/",0
https://sites.google.com/view/jhjhk538,0
https://cancelar-bg.webcindario.com/,0
https://docs.google.com/presentation/d/e/2PACX-1vTqj-ugX2LbXNSA-TPxv-6vrTgqwlQ5pgte8qKIiesn3Kbn3gV7G_1SiXG_R3Yz15NpwKZCAMKHdCvQ/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://pub-f0ead53d439f41d7828a509090c047bd.r2.dev/free.html,0
https://protect-mfirst-access.web.app/,0
https://tinyurl.com/hdybxx8h,0
https://ipfs.best-practice.se/ipfs/bafybeidwjdwmnmxnq44vv73yvmq233xwr4yt3vhuqgyygnk4mrdffxeswm,0
https://ncquickpass.com-liyh.win/,0
https://www.lbank.site/login.html,0
http://breakforthebestonline.com/,1
https://drtyukjwgefdu1td7rtuyk-tryxuklgryuykuj1vgyuyjkj.teemill.com/,0
https://trhnfdes.vip/,0
https://com-bmxz.win/,0
https://zzewrwakcizifrza.s3.eu-central-1.amazonaws.com/jdrtih,0
https://qrco.de/bfInYN,0
https://theme-index-ladger-en.webflow.io/,0
https://auth-s-pankkii-fi.com/CFFFINAL/CFF/,0
https://new.express.adobe.com/webpage/O8HXR3xnboKwA,0
https://jlaborg.weebly.com/,0
https://chameln.web.app/,0
http://allegrolokalnie.pl-oferta9601015.icu,1
https://qrco.de/bfHu2H,0
https://alegrameeldia.org/3e291249#redacted@abuse.ionos.com,0
https://4yh4hrffg.weebly.com/,0
https://jenrrsgedine.web.app/,0
https://tinyurl.com/28h6r9uj,0
https://l.ead.me/bfOB7a,0
https://helpid99473957184918596281444.web.app/,0
https://docs.google.com/presentation/d/e/2PACX-1vRN_VcV0EQVcSeNG0SyIDybliQ89GyOBVyWf3NIY0T0oBbOVB5r3pSkVo-Wn0ZJrlM9lzBtLXoz1vQY/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,0
https://tinyurl.com/2bp4y68w/redirect.html?syx=1x1Out_65e1fb067c5a9vl_pick.iptr51swugt-38nsqmu.3t1cbh8.eoCirwyMXN3dWd0LTM4bnNxbXU0j3dDX,0
https://micr0softesign.web.app/,0
https://jdnonap-ar-eu.smartcat-proxy.net/cas/login,0
https://axczazac.blogspot.com/,0
https://docs.google.com/presentation/d/e/2PACX-1vRdp1UxZdHNX1WGuRS6Ep_kb44nG-G0jxG0xgQ6ZbJsFMzdtf9xkEAb8IL0qsczacR_KftzCsYD6XY1/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://gmxkjhoplke.weebly.com/,0
https://q-r.to/bfII1b,0
https://shaw-101753.square.site/,0
https://docs.google.com/presentation/d/e/2PACX-1vTxWY7LnT4_hPe3Kn807oqKrHyNjhUS1hMa_QkQ396POhvNdYyS4pBKRA-lxOR-AIVwb-Q4LF25gqKT/pub,1
https://surl.li/idofx,0
https://qrco.de/beUSMS,1
https://bit.ly/4drZT94,0
https://quip.com/jeH2Aebbsh97,0
https://qrco.de/bfQ8sf,0
https://checkpoint-family.com/unsubscribe.php,1
https://l.ead.me/bfJ1eY,0
http://m--app--start--ttrezor.webflow.io,0
https://new.express.adobe.com/webpage/QHe8FC4sAmcxb,0
https://mbhscoper.wixsite.com/my-site,0
http://43.156.237.181/v3/signin/identifier?dsh=S-1140522701%3A1679727615348739&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=AQMjQ7SHbvPS4SWY86Yt7MaRB_DH0jD-0mUhz-_CLS3jimNYVBe-izf2jP39BnPKZ0wF-c8MDQ6TEg&amp%3Bpassive=1209600&amp%3Bxrealip=107.178.232.171&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=34.198.46.118&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AQMjQ7QauBmyRTP9n0CB9WPa3AWSWhdPBlJDMZAknd5b3Fvho70FABnaJNs2smMQUSnepJTzT-mfFQ,0
https://microsoft-office-vm.weebly.com/,0
https://pub-b2707942da4b4b1b9da6407477696690.r2.dev/index.html,0
https://activateddcard.web.app/,0
https://bit.ly/41YfISW,0
https://docs.google.com/presentation/d/e/2PACX-1vTEywwFlGLQxpLezF24VKsO7wjbPJenZULQnnNZ6l2qCHLgA4jlY9NpaSlWjGqa2DjI5xopE6oGU3CI/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://app.jotform.com/251264119081148,0
https://pancake-frontend-lyart.vercel.app/prediction,0
https://pub-cf45a6d69d4b409ab5470a9b41bd8e14.r2.dev/link(5).html,0
https://pub-e00ed203a8c94e1e806a3d3453458c6d.r2.dev/index.html,0
https://locker-monrelais.com/index.php,0
https://47.252.50.237/,0
https://appecuador-gob.weebly.com/,0
https://bit.ly/4a33BpR,0
https://docs.google.com/presentation/d/e/2PACX-1vRQWoTGDfww-18d9Mgp86-tqWkOKhHgqYS00hPGKpQRuWNqbxytgMwsbYp9jy-X_0bqZmpO5XI6I8uC/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://docs.google.com/presentation/d/e/2PACX-1vSsWJbxJg9VJenhjNhBTgV8EV3bQrKVyHCgy9uO3nbfsCAu-bP2hFaxKlUIj0T8cMUc1eu-UPkheCDY/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,0
https://bit.ly/4iMH6Jv,0
https://mail-100063.weeblysite.com/,0
https://docs.google.com/presentation/d/e/2PACX-1vQPTvbDh0JPpyicr3I1a49jNWLUU7sTT3Cizs8_XBkEFgNIS-9LjvVEQvohMddP93tdv6laOE1jZwZQ/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://heremoney502.activehosted.com/f/1,0
https://nnfems.com/Webmail/9/Webmail/webmail.php,0
https://idsyhyde.w3spaces.com/ididifiehd.html,0
https://integrationportalapp.com/,0
https://q-r.to/bfIS5g,0
https://tunahrtjanzak12.firebaseapp.com/,0
https://bobmcllane73969.activehosted.com/f/1,0
https://business-email-109027.weeblysite.com/,0
https://yahoo-105722.weeblysite.com/,0
https://07ztv0f2g.xyz/HZHjynXSCjU/,0
https://new.express.adobe.com/webpage/xXCWnoRLZlsrb,0
https://uvezxn.com/,0
https://bit.ly/CaraDaftarBRImoFSTVLid,0
https://telstra-105908.weeblysite.com/,0
https://pub-76926b15ba344a7b814330c83cca1f62.r2.dev/mail.com/home.html,0
https://familysearchindia.com/secure/index.html?uid=fedex@fedex.com,0
https://theseattday.weebly.com/,0
https://qrco.de/bfIlPe,0
https://new.express.adobe.com/webpage/tiKaRGUqdbSIv,0
https://share.hsforms.com/1M9-c3mccT2iMQB8__pBm3wtfa8l,0
https://docs.google.com/presentation/d/e/2PACX-1vQQodCxVFENMyvKgbJ-pUtfYGmylZs3qme2tIGPn_FSFisu6wqg6OzHwiZbCdJvpUJlW6A035iUnGre/pub?start=false&loop=false&delayms=3000&slide=id.p,0
https://new.express.adobe.com/webpage/an9z3ECuHi80e,0
https://qrco.de/bfDab5,0
https://trezrhrdwrwallte.webflow.io/,0
https://plateforme-transports.com/search,0
https://docs.google.com/drawings/d/1H89Ii0exzdDX037oE5gvfhHjnJn9lB6qiIQRGcA3QvA/edit,0
https://zovkphgl.link/,0
https://verft4ajett.webcindario.com,0
https://pagesp118.firebaseapp.com/,0
https://fidellity.webflow.io/,0
https://pub-de50159ef2444de689475948cd0371b3.r2.dev/index.html,0
https://docs.google.com/presentation/d/e/2PACX-1vQ-wdVfLyWmQTyllKXLQJ7XdbMMFdthpwfaB6FFxWVgzMfbOs31Rd84QhgevMWeADQ20rAnqVQFGvSL/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://ipfs.best-practice.se/ipfs/bafybeib36jiaortimj6anwuopbgs2gps4r5yewpxzou7yo5ovgrxcaquyi/,0
https://allegrolokalnie.zakup-online-24h.pl/oferta/...,1
https://raviral.com/k_fac.php,0
https://mailndui.weebly.com/,0
https://bhtexas.wixsite.com/my-site,0
https://hookupsociety2264.wixsite.com/online-meet-up-id,0
https://guptanikshay.github.io/Netflix_Homepage,1
https://t.co/axs7LCIJnf,0
https://alhamzat01.weebly.com/,0
http://tinyurl.com/sarartewtewr,1
https://new-sitehome.weeblysite.com/,0
https://l.ead.me/bfKMWT,0
https://did.li/yGFIw,0
https://bit.ly/3QknHD0,0
https://mcdfk.weebly.com/,0
https://www.dropbox.com/scl/fi/p0nv3jrfrjj2ocrqnlvtt/BT-Broadband.paper?rlkey=xdxeszomgvs4ip4ub7geobuo9&dl=0,0
https://reload-page-1000545454565.firebaseapp.com/,0
https://logon--ldgar--home.webflow.io/,0
https://docs.google.com/presentation/d/e/2PACX-1vTN0nS2ToN91IAd_jWpxbAktq2efZElW-t_s9sOf2u8tGueik5HLTrxPZUV_sE8Y7IcgnE2pOVhOkJ6/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://bit.ly/4g799BH,0
https://s.itoeste.com/y3L,0
https://47.89.183.185/,0
https://cmouknirea.web.app/,0
https://bit.ly/3ONKkyC,0
https://l.ead.me/amzjpmduihsues,1
https://bit.ly/4eo9bDO,0
https://pub-a8e31add0a6b4aba869febaa01df3901.r2.dev/index.html,0
https://dals-consulting.ru/view.html,0
https://docs.google.com/presentation/d/1BEyWSvtIMFDVquPznvCed5qgvbKRyF6PbuBJ8PyAiaE/pub?start=false&loop=false&delayms=3000&pli=1&slide=id.p,0
https://etwueyefasg.web.app/,0
https://qrco.de/bfKLQa,0
https://notabledes-ecrefrance.web.app/,0
https://bit.ly/4j2H8gr,0
https://alturashseq.com/images/index.html,0
https://sites.google.com/view/attmailungu656/home,0
https://docs.google.com/presentation/d/1vFV5uPuoAVDSq7xqJKym51yIm3hP560N55DTqIIorVo/pub?start=true&loop=true&delayms=3000&slide=id.p%3E,0
https://ffnnbb_js_loader.rukkibospa5287.workers.dev/,0
https://docs.google.com/presentation/d/e/2PACX-1vRdpj13-DHd25QfzAKagFAe6Rc7clXKhZ4Q3tktE9Wg5Mo91Qr3i18TuJWOCg7VvWi_09rDChN5kup2/pub?start=false&loop=false&delayms=3000,0
https://sp837032.sitebeat.crazydomains.com/,0
https://olango.weebly.com/,0
https://belhavenhelpdesk.weebly.com/,0
https://onlinesupporthelp-kyoto-u.weebly.com/,0
http://www.villamolinaribeb.it//wp-content/plugins/cherry-plugin/admin/import-export/infodata.php?r=bD1odHRwczovL2lvbm9zZW5saW5lYS5jb20vaW5kZXgucGhwP2VtPSAmZT1jb250YWN0b0BwYXJhbGVsbzI4ZGVzaWduLmNvbQ=,0
https://wshzizbi.blogspot.com/,0
https://connexion-par-e-mail.weebly.com/,0
https://hub.masscpas.org/services/clicker.ashx?redir=https%3A%2F%2Fcesnet.5645342673567846435467.cloud/-/?bounce=auth-1lI=cmFkb3ZhbkBjZXNuZXQuY3o=,0
https://proficialism.com/1C06050pfs1po9o5-4wgfo2b2br20bw0pgu2co00001,0
https://sites.google.com/view/prayertostpauli/home?authuser=3,0
https://site4-sbisec.028uo.com/sbi,0
https://chckbukhak6.firebaseapp.com/,0
https://btinternet1online10.weebly.com/,0
https://docs.google.com/presentation/d/1GDNk-RtY_qi2lzvmqRgJzBO9UAbtQplra4amtLxePjc/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,0
https://bit.ly/4hkWs7j,0
https://neewattmailupadteapps3.weebly.com/,1
https://track.pstmrk.it/3s/beacons.ai%2Fmoneta1/W1sC/NqG9AQ/AQ/c0e3985f-ace8-4aed-8d1c-6294f07e16e3/1/gXmlJzv5oC,0
http://www.im-creator.com/viewer/vbid-0489b514-omsttuer,0
https://btverifyaccount911687.komi.io/,0
https://tinyurl.com/4mjruvc6?HHB=370pix5XIx,1
https://docs.google.com/presentation/d/e/2PACX-1vSmOXoBuS5wNHKuwvbLVXBKkke7ZoIthwchGfYZx3xVXSQmeN_8yCXfuzny9WYLIKOx4XFG7kd_3tvo/pub?start=false&amp;loop=false&amp;delayms=3000,0
http://irs-gov.com,1
https://host-ledgeristart----sso.webflow.io/,0
https://olx-pl.tyvenazl.cfd/payment/035b2883c29d/ing,0
https://pub-b98a3ca97400470c93ca54d6a697b561.r2.dev/erwqq.html,0
https://did.li/cal-online,0
http://flutterwave.site44.com/,0
https://new.express.adobe.com/webpage/7chmlAWeGYR3o,0
https://pub-f7b727523d554b9994d78cd558ff99cd.r2.dev/index.html,0
https://sites.google.com/view/82qm2b/home,0
https://fl.sunpassnem.cfd/,0
https://q-r.to/bfPOtt,0
https://qrco.de/bfX5cq,0
https://agrizzap.firebaseapp.com/,0
https://provinsdxm.webcindario.com/,0
https://qrco.de/bfFEQj,0
https://q-r.to/bfJNVR,0
https://new.express.adobe.com/webpage/XRWqpdtMv9rHk,0
https://my-site-104323.weeblysite.com/,0
http://43.159.37.67/InteractiveLogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=35.203.245.116&amp;ifkv=ASKXGp3Pk-F4ZNULN9DP1cVGMMnDGEmPgcEXaKaRWszoUzsn6CSeViyYmRxRIQEEZUcV1AQdIba45Q,0
https://linkin.bio/calsupport,0
https://bafybeibibujuz4oe2bapdyvlnart44mtoww7qqwrdwekj2zm77kibgxskm.ipfs.w3s.link/23d3cwef3442t222.html,0
https://t.co/RHyYjTmzH6,0
https://metacareers-check.firebaseapp.com/,0
https://qrco.de/kajneorhaslfbsekrgehjaksdfwfg2,0
https://groupuser.sbs,0
https://bit.ly/3ZMa6bK,0
https://sky-103467.weeblysite.com/,0
https://mycredim.kinsta.cloud/wp-admin/it/,0
http://r26e9.k5l6.workers.dev,0
https://l.ead.me/bfG1hP,0
https://pub-1e946e83229748c19fa2f5dec812399a.r2.dev/pdf/index.html?clientID=x,0
https://com-tracklqf.xin/,0
https://sachukari.de/campaign_1431.html?coyoteAffiliTokenId=460255585&amp;rlmset=discounter2021_de&amp;,0
http://marketplace-items-823623669.hstn.me/?i=1,0
https://case10502036121.web.app/,0
https://docs.google.com/presentation/d/e/2PACX-1vQTNlOI1X3Ll501NQeqjTwuChJYsRtzMkTRHg7q6T70BlPC3MluMrqjUqWuTYtP9HsxAXjlNer3Sjw_/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://rdhtire.net/,0
https://docs.google.com/presentation/d/1HUmbl38ghv-UwmiD19TwSY7uBe3eEklxnmlpZ85QBGQ/edit,0
https://bayareyfastrak.vip/,0
https://rastreamentobr-correios.github.io/correios/,0
https://qrco.de/spotifymixte,0
https://sodasoftheworldrivefr.web.app/,0
https://share-eu1.hsforms.com/1Bo7ij-xUTZWK1SScOy2ovQ2exydi,0
http://qcxfdr87.hyperphp.com/,0
http://sertimadioprtugachurigiencocert.clinicauruguai.com/,0
https://checumat.firebaseapp.com/,0
https://zebiaemoister.firebaseapp.com/,0
https://docs.google.com/presentation/d/e/2PACX-1vRVo4-nOEFcZWMbj5ZJi6em1HHYHo1CmofRMeDOEJvcbXd9Lt7n67epbDfNnBAO2VR9YO4poqLHFlpp/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://lordcommandre.web.app/,0
https://campsite.bio/myaccount678,0
https://qfssecuritybond.com/link-wallet/,0
https://hilube.ru/wordpress/wp-admin/red/wx.htm,1
https://docs.google.com/presentation/d/e/2PACX-1vRktCatuDs5L0oOKPTPje2jzb74PZbYv3J2nITWS1s6GrHPYp10gx9B44aIKqXdq6v5YnaYCfdc_yW0/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,0
https://bit.ly/3AfwXmL,0
https://accessfrontwave-tab.firebaseapp.com/,0
https://utl00k-0wasapp.firebaseapp.com/,0
https://currently71.weebly.com/,0
https://qrco.de/bfatEN,0
https://tinyurl.com/3v7ubtmv,0
https://ardsleynyc.myportfolio.com/,0
https://inpost-pl.tyahznen.sbs/payment/88c7a28c94f2/millennium,0
https://qrco.de/bfRBlm,0
https://tinyurl.com/mwecjmmc,0
https://prosperity-load-page-100082947.web.app/,0
https://pub-7df2ffbf380a45a69ddff48de1f28c3c.r2.dev/xls/index.html,0
https://new.express.adobe.com/webpage/utKdI9BWqHh5Z,0
https://www.languagexperience.it/,0
https://docs.google.com/presentation/d/e/2PACX-1vRUAPHRQMc73Exy2UkwIKjgjxDYywGelNRm1Vkc0taUxcDVtRLpx77t_H4zbrA2ga5z0t3BuiuCSo7k/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p],0
https://sites.google.com/view/depforindex,0
https://id10096285154118510511.firebaseapp.com/,0
https://fgbsfvgsgr.weebly.com/,0
https://parcel.inquiry-usqk.win/,0
http://liquidspace.ng/,0
https://tinyurl.com/zyn2w3,0
http://onetimeatt82116.activehosted.com/f/1,0
https://medredig.web.app/,0
https://office365login-1f9d1.firebaseapp.com/,0
https://dmvca.usvwt.vip/,0
https://pub-ffdcfcefd4504deca2f6c4a8e00616e6.r2.dev/grace-domain.html,0
https://ersenwe-43257.web.app/,0
https://currently5678.weebly.com/,0
https://bit.ly/4fHJqzU,0
https://docs.google.com/presentation/d/e/2PACX-1vQ2Zcw_Wibs_BerLBKOzFqEkmCQ6eHQb5NlRRDhhU8_FUzbcVZqbGPyyvCKo3KzJ0SjeHy-2xal9F1M/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://suiviretrait.com/pac/calcul.php,0
https://q-r.to/bfOux3,0
https://docs.google.com/presentation/d/e/2PACX-1vRQ_2LijTgveI5OYB8zKRrNNH519OQOZQXjvulE2X0LRNyXNjUuswXs5N1-Hay13mDCRkWIb1SQAaD8/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://inpost.tydakekl.sbs/payment/fbd0404e0630/millennium,0
https://bit.ly/4fJopol,0
https://qrco.de/bfaX1v?AAo=lTZaABvNTT,0
https://www.dropbox.com/scl/fi/epkg65r0nblcliq9fim6j/BT-BROADBAND.paper?rlkey=q0gn2p8k440iwjdcawwnms5l5&st=rc4q7ikw&dl=0,0
https://fb-details1000854.web.app/,0
https://app.antifraudportal.eu/authentication/login,0
https://atualizacaobrada.life,0
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAMAAHMvvJtUQlYxQkNBTjg0WEFYQVhLQ1JSS0pJWUNaWC4u,1
https://bridge-a3vigrfjd-pancakeswap.vercel.app/axelar,0
https://storage.googleapis.com/benm/lev1.html,1
https://nnfems.com/Webmail/71/Webmail/webmail.php,0
https://millions-apple-echoing.on-fleek.app/,0
https://pub-d02ee1b4a43248bfb0d7ce50b4a05762.r2.dev/login.html,0
https://bit.ly/3AR739K,0
https://l.wl.co/l?u=https://qrco.de/bfG41j,0
https://att7363682773.weebly.com/,1
https://bit.ly/spinbyoxxo-com,0
https://forms.gle/B4sKmVHSvR6eAgrR6,0
https://pub-da0890dd4543473aa8e84f5a3c6e45bb.r2.dev/campaignsN4Ig9gTgJgphBCBPEAuEEYA.html,0
https://pub-6bb633a82dfa44dcb30a5ac590cc8411.r2.dev/index.html,0
https://mm-devices-deletion-form.web.app/,0
https://imagemcisp.com.br/hpp.html#Xbrian%40apexpps.com,1
https://tinyurl.com/92vap634,0
https://mavebave.weeblysite.com/,0
https://magnoliafcumember.weebly.com/,0
https://qrco.de/bfInZ9,0
https://tinyurl.com/2bmt77lb,0
https://docs.google.com/presentation/d/e/2PACX-1vRPdr_vw5UVvbZEwnVf37y21M7Esxax7PJ0YiUxiyqJ3MQDyRld5uIZR-5GT7v9PusDYGu96eLx1Rrj/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,0
https://docs.google.com/presentation/d/e/2PACX-1vSTuiqVJyBNf9QpURGDBSGaf99PLx4iMniOH3F8atAeCc97Cja4BG3I3kEUJ1B8CuVWolEGipdKnwO1/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://bgrezcfglounha.web.app/,0
http://delivery.firstcitizen.shoppersstop.com/BFDRAMWSLUQ?id=175517=IksICQAMBQUOTQUEU1cAAlxXVQBVV10HBQYFAFBVBgFYAwoMVF8CDF0CAANRVQZSAg9NEQ0aVEUPWVQLJl0GSwJYVUQGDgQDDQMEBVFRAABcAQFWUEhRRBVADUxJVAYJCEFdSk4XVl1LQkFXDxVdTAFYHxUNW0lABEJEEBJfE0sCWFUXdX90Znh8YmcqNGUJDVJNEFY=&fl=CUNMSEQDHxtdVFldEARGT0lbXgIAGVhAER5EUEhFEEgWUktMGggeVVRQT1sIAENFSlVeC0pQXFwIRlIRHx0OCgVSFVlHSR9QXF1cQgMTTRsJWVUDSFVJQE9YQw4K&ext=aWQ9cmJmNWtoOWxk,0
https://saulunivamu.weebly.com/,0
https://bit.ly/4bI63C1,0
https://reachabl.wixsite.com/my-site,0
https://cnxu.sumtotal.host/Broker/Token/generictokenhandler.ashx?wtrealm=https%3a%2f%2fCNXU.sumtotal.host%2fcore%2f&wctx=&wa=wsignin1.0&ReturnUrl=http%3a%2f%2fcnxu.sumtotal.host%2fBroker%2fToken%2fSaml11.ashx%3fwa%3dwsignin1.0%26wtrealm%3dhttps%253a%252f%252fCNXU.sumtotal.host%252fcore%252f%26wreply%3dhttps%253a%252f%252fcnxu.sumtotal.host%252fcore%252f,0
https://auth--startz--trizor.webflow.io/,0
https://294953-coinbase.com,0
